location_id,location_name,protest_count,topic_protest,internal_point_latitude,internal_point_longitude,perc_topic,pop,topic_per_10k
19340,"Davenport-Moline-Rock Island, IA-IL",36,4,41.509861111111114,-90.54455555555556,0.1111111111111111,381854,0.1047520780193477
19380,"Dayton, OH",75,17,39.767466666666664,-84.1462,0.22666666666666666,803713,0.21151829073313483
19460,"Decatur, AL",1,1,34.606,-86.983,1,151888,0.06583798588433583
19500,"Decatur, IL",12,3,39.839333333333336,-88.95325,0.25,105533,0.2842712705978225
19540,"Decatur, IN",1,1,40.836,-84.91,1,35422,0.28231042854723054
19660,"Deltona-Daytona Beach-Ormond Beach, FL",31,4,29.170870967741934,-81.05283870967742,0.12903225806451613,648117,0.06171725166906593
19700,"Deming, NM",7,1,32.205999999999996,-107.74185714285714,0.14285714285714285,24148,0.41411297001822095
19740,"Denver-Aurora-Lakewood, CO",184,27,39.73197826086956,-104.97340760869565,0.14673913043478262,2892979,0.09332940197630195
19780,"Des Moines-West Des Moines, IA",66,6,41.58809090909091,-93.62275757575757,0.09090909090909091,645100,0.09300883583940475
19820,"Detroit-Warren-Dearborn, MI",271,49,42.41526568265683,-83.15709963099631,0.18081180811808117,4321704,0.11338120334016398
20020,"Dothan, AL",5,1,31.223,-85.39,0.2,147923,0.06760273926299494
20100,"Dover, DE",16,5,39.164375,-75.5299375,0.3125,176445,0.28337442262461393
20220,"Dubuque, IA",25,7,42.4974,-90.68664,0.28,97009,0.7215825335793586
20260,"Duluth, MN-WI",41,4,46.86973170731707,-92.17468292682926,0.0975609756097561,278659,0.14354461905052412
20420,"Durango, CO",22,3,37.27527272727273,-107.87986363636364,0.13636363636363635,55541,0.5401415170774743
20500,"Durham-Chapel Hill, NC",126,13,35.94275396825397,-79.00976984126984,0.10317460317460317,566491,0.2294829044062483
20700,"East Stroudsburg, PA",8,1,40.994125000000004,-75.18849999999999,0.125,168089,0.0594922927734712
20740,"Eau Claire, WI",18,4,44.81033333333333,-91.49027777777778,0.2222222222222222,167436,0.23889725029264916
20780,"Edwards, CO",8,1,39.60925,-106.56725,0.125,54992,0.18184463194646494
20940,"El Centro, CA",15,1,32.735733333333336,-115.47126666666666,0.06666666666666667,181574,0.0550739643341007
21140,"Elkhart-Goshen, IN",26,2,41.61169230769231,-85.88111538461538,0.07692307692307693,204310,0.097890460574617
21141,Logan County,1,1,36.845,-86.848,1,27014,0.3701784260013326
21157,Marshall County,2,2,36.973,-88.3415,1,31311,0.6387531538436971
21167,Mercer County,1,1,37.762,-84.843,1,21588,0.4632203075782842
21213,Simpson County,1,1,36.715,-86.581,1,18105,0.5523336095001381
21220,"Elko, NV",2,2,40.783,-115.67349999999999,1,54321,0.3681817345041512
21260,"Ellensburg, WA",15,5,46.99613333333333,-120.545,0.3333333333333333,46157,1.0832593106137747
21340,"El Paso, TX",80,10,31.729275,-106.4204375,0.125,845145,0.11832289133817274
21380,"Emporia, KS",1,1,38.421,-96.224,1,33344,0.29990403071017274
21500,"Erie, PA",30,3,42.10523333333333,-80.0847,0.1,273892,0.10953222438041271
21660,"Eugene, OR",89,7,44.03806741573034,-123.15021348314608,0.07865168539325842,375617,0.18636004227710673
21780,"Evansville, IN-KY",18,2,37.940777777777775,-87.57111111111111,0.1111111111111111,314960,0.063500127000254
21820,"Fairbanks, AK",31,3,64.84022580645161,-147.7296129032258,0.0967741935483871,99725,0.3008272750062672
22020,"Fargo, ND-MN",44,10,46.873295454545456,-96.79479545454546,0.22727272727272727,241619,0.41387473667219876
22060,"Faribault-Northfield, MN",8,2,44.41625,-93.189875,0.25,66173,0.302238072930047
22140,"Farmington, NM",10,3,36.756100000000004,-108.151,0.3,126902,0.23640289357141733
22180,"Fayetteville, NC",9,3,35.06166666666667,-78.86822222222223,0.3333333333333333,385380,0.07784524365561263
22220,"Fayetteville-Springdale-Rogers, AR-MO",13,3,36.221384615384615,-94.18161538461538,0.23076923076923078,538412,0.05571941190018053
22380,"Flagstaff, AZ",16,3,35.157,-111.66475,0.1875,141107,0.21260461918969292
22420,"Flint, MI",23,4,43.004260869565215,-83.69278260869565,0.17391304347826086,407673,0.09811785426064516
22520,"Florence-Muscle Shoals, AL",7,1,34.790571428571425,-87.68042857142858,0.14285714285714285,147100,0.06798096532970768
22660,"Fort Collins, CO",39,8,40.54633333333334,-105.09417948717949,0.20512820512820512,343993,0.23256287191890535
22820,"Fort Morgan, CO",4,3,40.2525,-103.76025,0.75,28228,1.062774550092107
22900,"Fort Smith, AR-OK",5,2,35.3766,-94.404,0.4,281990,0.07092450086882514
23007,Franklin County,3,1,44.67,-70.151,0.3333333333333333,29852,0.3349859305909152
23009,Hancock County,16,1,44.41525,-68.2416875,0.0625,54597,0.18316024690001284
23013,Knox County,20,3,44.11385,-69.0684,0.15,39869,0.7524643206501292
23027,Waldo County,4,1,44.426,-69.006,0.25,39800,0.25125628140703515
23060,"Fort Wayne, IN",37,6,41.07735135135135,-85.13191891891891,0.16216216216216217,434001,0.13824852938126872
23180,"Frankfort, KY",61,4,38.18680327868852,-84.8758524590164,0.06557377049180328,73022,0.5477801210594068
23420,"Fresno, CA",40,4,36.732075,-119.764225,0.1,986542,0.04054566353992025
23540,"Gainesville, FL",54,7,29.651574074074073,-82.33327777777778,0.12962962962962962,284685,0.245885803607496
23660,"Galesburg, IL",5,2,40.9634,-90.368,0.4,50628,0.3950383187169155
23820,"Gardnerville Ranchos, NV",4,2,38.948750000000004,-119.76175,0.5,48018,0.41651047523845225
23900,"Gettysburg, PA",8,2,39.831500000000005,-77.231875,0.25,102367,0.1953754627956275
23980,"Glasgow, KY",4,2,36.989000000000004,-85.90875,0.5,53894,0.3710988236167291
24020,"Glens Falls, NY",33,5,43.30415151515152,-73.62575757575758,0.15151515151515152,125917,0.39708696998816684
24060,"Glenwood Springs, CO",17,3,39.32135294117647,-107.01935294117646,0.17647058823529413,77065,0.3892817751248946
24140,"Goldsboro, NC",8,7,35.367374999999996,-77.980625,0.875,123257,0.5679190634203332
24220,"Grand Forks, ND-MN",13,3,47.914692307692306,-97.00015384615385,0.23076923076923078,102277,0.29332107903047605
24260,"Grand Island, NE",8,1,40.951875,-98.302375,0.125,84862,0.11783837288774716
24300,"Grand Junction, CO",19,1,39.075105263157894,-108.57105263157895,0.05263157894736842,151406,0.0660475806771198
24330,"Grand Rapids, MN",5,1,47.269,-93.4396,0.2,45161,0.22142999490711013
24340,"Grand Rapids-Wyoming, MI",68,12,42.93430882352941,-85.75851470588236,0.17647058823529413,1060326,0.1131727412135513
24420,"Grants Pass, OR",3,1,42.440666666666665,-123.325,0.3333333333333333,86653,0.11540281352059363
24500,"Great Falls, MT",14,1,47.496428571428574,-111.2855,0.07142857142857142,81604,0.12254301259742169
24580,"Green Bay, WI",23,5,44.512565217391305,-88.02960869565217,0.21739130434782608,319786,0.15635456211341334
24640,"Greenfield Town, MA",36,6,42.59188888888889,-72.57969444444444,0.16666666666666666,70787,0.8476132623221778
24660,"Greensboro-High Point, NC",43,10,36.032000000000004,-79.81548837209303,0.23255813953488372,763486,0.13097817117799146
24780,"Greenville, NC",13,2,35.61184615384615,-77.36607692307692,0.15384615384615385,178617,0.11197142489236747
24860,"Greenville-Anderson-Mauldin, SC",47,14,34.837382978723404,-82.39670212765958,0.2978723404255319,895422,0.15635086026476902
25019,Nantucket County,3,1,41.27966666666667,-70.099,0.3333333333333333,11270,0.8873114463176576
25060,"Gulfport-Biloxi-Pascagoula, MS",15,1,30.384066666666666,-89.01153333333333,0.06666666666666667,394322,0.02535998498688889
25180,"Hagerstown-Martinsburg, MD-WV",22,5,39.57618181818182,-77.82845454545455,0.22727272727272727,265295,0.18846943968035584
25420,"Harrisburg-Carlisle, PA",99,13,40.25328282828283,-76.91733333333333,0.13131313131313133,571101,0.22763048917792125
25460,"Harrison, AR",1,1,36.23,-93.108,1,45323,0.22063852789974184
